0.615664,0
0.616136,1
0.616136,0
0.616608,1
0.616608,0
0.61708,1
0.61708,0
0.617552,1
0.617552,0
0.618024,1
0.618024,0
0.618496,1
0.618496,0
0.618968,1
0.618968,0
0.61944,1
0.61944,0
0.619912,1
0.619912,0
0.620384,1
0.620384,0
0.620568,1
0.620568,0
0.62104,1
0.62104,0
0.621474,1
0.621474,0
0.621946,1
0.621946,0
0.622379,1
0.622379,0
0.622851,1
0.622851,0
0.623285,1
0.623285,0
0.623757,1
0.623757,0
0.62419,1
0.62419,0
0.624662,1
0.624662,0
0.625134,1
0.625134,0
0.625606,1
0.625606,0
0.626078,1
0.626078,0
0.62655,1
0.62655,0
0.627022,1
0.627022,0
0.627494,1
0.627494,0
0.627966,1
0.627966,0
0.628438,1
0.628438,0
0.62891,1
0.62891,0
0.629382,1
0.629382,0
0.629854,1
0.629854,0
0.630326,1
0.630326,0
0.630798,1
0.630798,0
0.630982,1
0.630982,0
0.631454,1
0.631454,0
0.631888,1
0.631888,0
0.63236,1
0.63236,0
0.632794,1
0.632794,0
0.633266,1
0.633266,0
0.633699,1
0.633699,0
0.634171,1
0.634171,0
0.634643,1
0.634643,0
0.635115,1
0.635115,0
0.635587,1
0.635587,0
0.636059,1
0.636059,0
0.636531,1
0.636531,0
0.637003,1
0.637003,0
0.637475,1
0.637475,0
0.637947,1
0.637947,0
0.638419,1
0.638419,0
0.638891,1
0.638891,0
0.639363,1
0.639363,0
0.639835,1
0.639835,0
0.640019,1
0.640019,0
0.640491,1
0.640491,0
0.640925,1
0.640925,0
0.641397,1
0.641397,0
0.64183,1
0.64183,0
0.642302,1
0.642302,0
0.642736,1
0.642736,0
0.643208,1
0.643208,0
0.643642,1
0.643642,0
0.644114,1
0.644114,0
0.644586,1
0.644586,0
0.645058,1
0.645058,0
0.64553,1
0.64553,0
0.646002,1
0.646002,0
0.646474,1
0.646474,0
0.646946,1
0.646946,0
0.647418,1
0.647418,0
0.64789,1
0.64789,0
0.648362,1
0.648362,0
0.648834,1
0.648834,0
0.649306,1
0.649306,0
0.649778,1
0.649778,0
0.65025,1
0.65025,0
0.650434,1
0.650434,0
0.650906,1
0.650906,0
0.651339,1
0.651339,0
0.651811,1
0.651811,0
0.652245,1
0.652245,0
0.652717,1
0.652717,0
0.65315,1
0.65315,0
0.653622,1
0.653622,0
0.654056,1
0.654056,0
0.654528,1
0.654528,0
0.655,1
0.655,0
